expTime,trial,eyeX,eyeY,headX,headY 
474.422210846,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
474.483773579,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
474.548630409,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
474.590148994,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
474.650671443,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
474.670128533,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
474.709674519,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
474.759574493,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
474.81231657,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
474.85505443,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
474.893521953,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
474.926470304,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
474.964066682,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
474.991436746,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
475.049794878,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
475.113691477,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
484.689472727,17,0.326024369239,0.451165903933,-26699.291545,25526.9537375
484.721805283,17,0.402202620421,0.56862556996,-23530.2133225,22104.940505
484.754713403,17,0.400726497672,0.570102161587,-20266.5362575,18823.3503125
484.790913566,17,0.401557513235,0.569754348693,-16898.2165075,15597.85046
484.827526312,17,0.402319930537,0.570975742572,-16473.496405,15859.99616
484.859321073,17,0.400256390872,0.576061920979,-16274.0651125,16009.11356
484.890384269,17,0.390294009492,0.571756581887,-16324.4574625,15905.8324175
484.921849374,17,0.347191461479,0.536950810183,-16479.4924975,15746.460935
484.955276404,17,0.271563453412,0.469395462211,-16713.7137175,15278.6005475
484.989532295,17,0.232895692429,0.429815645388,-16943.641375,14833.6583
485.021820514,17,0.234043354731,0.428519096595,-16627.830025,14707.1465375
485.055619484,17,0.23241463826,0.426089277487,-16433.6991025,14540.0999
485.088773101,17,0.231920352739,0.423810400825,-16293.3032425,14807.8379975
485.134419569,17,0.232759401623,0.421479776082,-16152.9073825,15075.576095
485.158978321,17,0.233502365687,0.419370757118,-16403.02573,15136.85921
485.189681482,17,0.232013838544,0.417277933151,-16531.46365,15238.6772
485.23751772,17,0.230293447703,0.418266207621,-16531.46365,15238.6772
485.257649311,17,0.243716339658,0.438804881659,-16531.46365,15238.6772
485.293630661,17,0.269503733513,0.489420198098,-16531.46365,15238.6772
485.33348783,17,0.281577381936,0.519218995058,-16531.46365,15238.6772
485.367501918,17,0.280172338327,0.52021694857,-16531.46365,15238.6772
485.405158643,17,0.278520230715,0.523089030308,-16531.46365,15238.6772
485.426931125,17,0.278473094022,0.524900592702,-16531.46365,15238.6772
485.467288319,17,0.277409545316,0.524818542261,-16531.46365,15238.6772
485.503427313,17,0.27572085459,0.525843382,-18511.957165,12827.9399225
485.54138701,17,0.273247694308,0.530272018169,-20586.95698,10453.9696925
485.576722596,17,0.272334415962,0.533267333723,-22740.0989125,8261.842505
485.616696355,17,0.272526546225,0.535398937119,-25005.428275,6118.646855
485.643901796,17,0.239131085374,0.520177220215,-25180.231855,6616.2992225
485.674873033,17,0.173904219783,0.477399713621,-25260.529135,7077.1845425
485.709957785,17,0.140909834301,0.450999462368,-25262.6842975,7356.22682
485.745098369,17,0.176559114265,0.455849421541,-24334.02976,8155.75109
485.775792909,17,0.230507275809,0.505683202787,-23298.79801,8976.7176125
485.814516602,17,0.251330471023,0.561555124686,-22519.487875,9510.2203775
485.857068492,17,0.254506192489,0.57078722267,-22284.973615,9676.3134875
485.874566942,17,0.256052213008,0.570025172083,-22899.552205,9216.177845
485.907979603,17,0.256749930571,0.57190075533,-23856.3829975,8253.4109675
485.955214003,17,0.256568117613,0.570975046693,-24850.86799,7586.3187725
485.978358478,17,0.257095835926,0.569327774967,-25300.5571075,7286.6362325
486.013339365,17,0.257614930233,0.568667575737,-25861.1428075,6941.3635175
486.044013789,17,0.257945989696,0.567352364739,-26151.337705,6996.7860125
486.089342507,17,0.25899949675,0.564183712093,-26431.6278775,6742.289975
486.121240721,17,0.265763474346,0.561893448323,-26801.1873175,6671.3509175
486.143349838,17,0.30742301737,0.564949178812,-26984.26552,6389.48093
486.176605266,17,0.439547797473,0.572009818522,-27140.84482,6116.7834275
486.216354876,17,0.644101709312,0.546364279497,-27167.3068225,6283.428395
486.248900907,17,0.779776547892,0.488024518201,-27549.35464,5990.6404625
486.291584167,17,0.807232509792,0.461974230741,-27504.781015,6413.8715825
486.321322171,17,0.807063573775,0.463018997919,-26698.3547575,6484.24202
486.359475638,17,0.807738845295,0.460500043059,-24701.83168,7202.56577
486.39225403,17,0.808756596194,0.461495908934,-21004.4437825,8489.493005
486.423453111,17,0.81002527024,0.466204731227,-16454.866765,9835.7386325
486.453719057,17,0.810280721975,0.4689214422,-11707.5088525,12582.868505
486.49352573,17,0.838187337436,0.470157765844,-7136.9173975,14590.4610425
486.542272935,17,0.882504964643,0.485880452248,-2979.644125,17128.17275
486.570460775,17,0.897713695378,0.502214942672,217.104845,19191.72623
486.600195495,17,0.897104462483,0.502738370079,2728.208705,19885.90874
486.633854885,17,0.89690709481,0.499137133845,4711.35056,20270.3041625
486.668385421,17,0.897624816918,0.496550805261,6396.218375,20540.778125
486.700662555,17,0.898255787035,0.495881433083,8125.4247125,20374.88351
486.737864002,17,0.89748541517,0.495750987432,9593.0126375,20206.6365875
486.768403361,17,0.896473689262,0.494180009331,10968.093005,20464.3163975
486.802708105,17,0.894931567266,0.492161454615,11903.43578,19787.097515
486.837060881,17,0.893956188198,0.491620187405,12512.46452,19824.6564725
486.871106581,17,0.893039011328,0.491575714421,12947.2056725,20214.723425
486.899243926,17,0.892295141547,0.490561629173,13142.6398175,20442.5998925
486.926076606,17,0.892116242637,0.487777291429,13346.0977775,20862.2636825
486.954915958,17,0.891473498192,0.485926506774,13762.77728,20896.5865775
486.992274228,17,0.890597472403,0.485940108043,14316.594755,20787.3522725
487.022696175,17,0.887966284094,0.48359879207,14927.4370175,21022.9829825
487.056704927,17,0.841451819224,0.504822653714,15340.0355375,21157.89674
487.08987907,17,0.627981866077,0.437082075448,15347.32277,21594.25058
487.120731253,17,0.459103303117,0.344991937595,15208.14263,21986.5638875
487.15746798,17,0.459103303117,0.344991937595,15011.9377025,22034.01218
487.18665423,17,0.459103303117,0.344991937595,14901.27278,22216.36352
487.22268156,17,0.206621495067,0.336647211649,15985.36499,22517.38247
487.25644112,17,0.0614509953096,0.419136562259,17069.4572,22818.40142
487.297500321,17,0.185512723164,0.535348011441,18153.54941,23851.8136175
487.32758317,17,0.201897547857,0.549419567154,15057.4514,24410.5405475
487.355018509,17,0.201147613706,0.537274077533,9103.8704,24598.0779125
487.390384474,17,0.201117331236,0.535333018415,2099.8257125,24338.1571025
487.431457223,17,0.201131389548,0.531573754423,-6001.8167875,23153.289935
487.462968718,17,0.201956419499,0.52895307473,-10704.7722325,22358.088725
487.48907558,17,0.203301606991,0.529131409497,-14359.34002,21514.9443575
487.52692156,17,0.203766988308,0.52893093313,-17774.0908375,20442.89894
487.555330676,17,0.204001569159,0.528211457676,-20573.1985675,19593.5358875
487.591079666,17,0.205039285224,0.526162474077,-23168.3115775,18999.8906
487.624636013,17,0.20557700581,0.525293890767,-25289.5245025,18698.3057075
487.660827966,17,0.193966966647,0.596010742812,-27050.0761975,18710.6613125
487.688877458,17,0.190129638184,0.599248730294,-28306.9922125,18596.4743075
487.724853882,17,0.199742412581,0.532463403883,-28538.10139,18627.99296
487.757780886,17,0.198817674938,0.594894806207,-28213.5561025,18702.89096
487.794116524,17,0.193587037815,0.601209337282,-27002.7224725,19634.9599175
487.822736653,17,0.180112953128,0.550143281142,-25595.8414825,20486.419115
487.865191248,17,0.128729232446,0.578763702188,-24637.258885,21021.4742
487.88868262,17,0.0738929163738,0.628851605732,-23804.1231925,21177.5117225
487.926184165,17,0.0590702575993,0.660771061812,-23714.01706,21336.2931425
487.959745849,17,0.0762704250041,0.732943186287,-24041.3699425,21654.420575
487.99304233,17,0.0758522591383,0.732464042078,-25217.634595,21953.0550425
488.025727121,17,0.031920073828,0.888624756482,-26975.001865,21946.0813025
488.06049987,17,0.00718260353518,1.10058976601,-29196.54886,20485.757975
488.094449095,17,0.041684378713,0.88493457428,-30948.341125,19844.68991
488.12310453,17,0.0709194062013,0.685104869232,-32414.598175,18620.6638325
488.167472196,17,0.0659601693175,0.691057353528,-33461.7989575,17679.1025075
488.193655827,17,0.063067346767,0.688242966471,-34004.22745,17397.1057775
488.231861842,17,0.060731383008,0.687649128778,-34816.6799725,16313.5308875
488.267825539,17,0.0630313937172,0.692090417289,-35133.57625,16535.67278
488.296217003,17,0.0681220384072,0.693087801445,-35467.5307,16942.64972
488.345214631,17,0.0700118378137,0.693546259074,-35535.35101,17645.915525
488.385747943,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
488.422592229,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
488.475935322,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
488.514058409,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
488.551311173,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
488.60547779,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
488.646742256,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
488.678447932,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
488.72334354,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
488.780049288,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
488.81251773,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
488.874515625,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
488.91967931,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
488.94544379,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
488.980786765,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
489.014056152,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
489.074746508,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
489.141902308,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
489.185300711,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
489.213660564,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
489.275759451,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
489.315753736,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
489.378314469,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
489.420035856,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
489.450559204,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
489.517298726,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
489.560301379,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
489.587410756,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
489.651120153,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
489.696922623,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
489.752629961,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
489.79698449,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
489.854252254,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
489.893536321,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
489.931104783,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
489.987906594,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
490.048644983,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
490.097513294,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
490.150403161,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
490.19563992,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
490.257669016,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
490.295082297,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
490.349258356,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
490.41945085,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
490.482628199,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
490.525930129,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
490.554375782,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
490.594345025,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
490.627989226,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
490.658579491,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
490.718215194,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
490.762190804,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
490.794444948,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
490.829661891,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
490.861360999,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
490.890022181,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
490.948611032,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
490.987417653,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
491.029799173,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
491.06068543,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
491.096397472,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
491.124901832,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
491.157264357,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
491.191907378,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
491.246813771,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
491.294296131,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
491.347412201,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
491.38906585,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
491.427833471,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
491.465141245,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
491.495759015,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
491.522890151,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
491.563271566,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
491.597180559,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
491.623602708,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
491.662901555,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
491.692874382,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
491.743854052,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
491.787597711,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
491.837742772,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
491.891922116,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
491.95032787,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
491.996348742,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
492.025993555,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
492.06181521,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
492.097739907,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
492.127774724,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
492.181860056,17,0.0700118378137,0.693546259074,-35603.17132,18349.18133
